Date,PortfolioValue,PortfolioReturn
2011-09-01,1216824.416127473,-0.022394159654220314
2011-09-02,1209662.6127598584,-0.005885650610469417
2011-09-03,1175000.819580406,-0.028654099757924323
2011-09-04,1175000.819580406,0.0
2011-09-05,1175000.819580406,0.0
2011-09-06,1175000.819580406,0.0
2011-09-07,1194113.433138758,0.016266042746401865
2011-09-08,1283798.4294049442,0.07510592693899021
2011-09-09,1277291.3997865617,-0.005068575774312634
2011-09-10,1249172.2692409456,-0.022014655818018425
2011-09-11,1249172.2692409456,0.0
2011-09-12,1249172.2692409456,0.0
2011-09-13,1274441.6713825762,0.020228916990757018
2011-09-14,1307659.2608589828,0.026064425090848165
2011-09-15,1367502.401748091,0.04576355835219492
2011-09-16,1388189.7764330208,0.015127852542331954
2011-09-17,1391669.3593781888,0.0025065614257071545
2011-09-18,1391669.3593781888,0.0
2011-09-19,1391669.3593781888,0.0
2011-09-20,1366546.9316535294,-0.018052008945490083
2011-09-21,1337980.6790830195,-0.020903967444385274
2011-09-22,1314406.9789932668,-0.017618864351545693
2011-09-23,1237952.7314747274,-0.058166343256254915
2011-09-24,1265047.7493521273,0.02188695673793828
2011-09-25,1265047.7493521273,0.0
2011-09-26,1265047.7493521273,0.0
2011-09-27,1261987.3731132448,-0.002419178438481717
2011-09-28,1268166.912282735,0.004896672741063757
2011-09-29,1224527.1185339987,-0.034411711365488595
2011-09-30,1195790.0234047472,-0.023467912383725253
2011-10-01,1153917.6858018935,-0.035016463411888576
2011-10-02,1153917.6858018935,0.0
2011-10-03,1153917.6858018935,0.0
2011-10-04,1096104.2082703412,-0.050101907824886105
2011-10-05,1095933.8866133988,-0.00015538819726923503
2011-10-06,1110330.492487222,0.013136381719440093
2011-10-07,1123331.3211672604,0.01170897202950405
2011-10-08,1123600.487559706,0.00023961442841802238
2011-10-09,1123600.487559706,0.0
2011-10-10,1123600.487559706,0.0
2011-10-11,1131673.834347397,0.007185246782177135
2011-10-12,1129977.3252108395,-0.001499114926109324
2011-10-13,1131798.9364142716,0.0016120776610204501
2011-10-14,1133084.0086735785,0.0011354245157519927
2011-10-15,1135033.9850236475,0.0017209459626490453
2011-10-16,1135033.9850236475,0.0
2011-10-17,1135033.9850236475,0.0
2011-10-18,1129464.1017006934,-0.004907239251376372
2011-10-19,1137058.558904916,0.006723947394863927
2011-10-20,1129493.060793668,-0.006653569468343168
2011-10-21,1127823.0084590018,-0.0014785857413703862
2011-10-22,1133398.2228282988,0.004943341577074767
2011-10-23,1133398.2228282988,0.0
2011-10-24,1133398.2228282988,0.0
2011-10-25,1137995.6958763897,0.004056361617206683
2011-10-26,1134837.7698476613,-0.0027749894311300816
2011-10-27,1130693.0326646864,-0.003652272856173311
2011-10-28,1137519.8233408034,0.006037704734085381
2011-10-29,1146267.6260052025,0.007690241949988685
2011-10-30,1146267.6260052025,0.0
2011-10-31,1146267.6260052025,0.0
2011-11-01,1098645.953429401,-0.04154498608825363
2011-11-02,1053587.090653807,-0.041013087642059465
2011-11-03,1039211.1288583279,-0.013644777847987899
2011-11-04,1073268.2864787579,0.03277212558130027
2011-11-05,1071661.1025137901,-0.0014974671153665797
2011-11-06,1071661.1025137901,0.0
2011-11-07,1071661.1025137901,0.0
2011-11-08,1062315.6457753181,-0.008720533680424136
2011-11-09,1068022.7709918022,0.005372344123124373
2011-11-10,1058410.3579573631,-0.009000194841831566
2011-11-11,1061488.1216404438,0.002907911529721252
2011-11-12,1082083.230333805,0.019402109428726444
2011-11-13,1082083.230333805,0.0
2011-11-14,1082083.230333805,0.0
2011-11-15,1077824.4510874748,-0.003935722435155498
2011-11-16,1085071.6986334324,0.006723959118431155
2011-11-17,1093719.029402256,0.007969363480509362
2011-11-18,1081762.4550991058,-0.01093203462838599
2011-11-19,1071875.0304608345,-0.009140107046297419
2011-11-20,1071875.0304608345,0.0
2011-11-21,1071875.0304608345,0.0
2011-11-22,1063807.660210371,-0.007526409349227103
2011-11-23,1067284.2196223736,0.0032680338204325032
2011-11-24,1060846.044332981,-0.006032296899948997
2011-11-25,1060846.044332981,0.0
2011-11-26,1062401.9251980782,0.0014666415295683244
2011-11-27,1062401.9251980782,0.0
2011-11-28,1062401.9251980782,0.0
2011-11-29,1070448.1993665695,0.007573663015521426
2011-11-30,1063206.6454763412,-0.006764973675992381
2011-12-01,1109927.822720468,0.043943646743474396
2011-12-02,1120237.7144668698,0.009288794762466468
2011-12-03,1119305.5503949523,-0.0008321127381085702
2011-12-04,1119305.5503949523,0.0
2011-12-05,1119305.5503949523,0.0
2011-12-06,1113638.0530358553,-0.005063405034574475
2011-12-07,1104036.6694373488,-0.008621637499124923
2011-12-08,1094796.7009040713,-0.00836925872941019
2011-12-09,1047498.9305516481,-0.04320233182413247
2011-12-10,1060374.0042102337,0.01229125231832473
2011-12-11,1060374.0042102337,0.0
2011-12-12,1060374.0042102337,0.0
2011-12-13,1035881.5848166943,-0.02309790630125963
2011-12-14,1007197.8543033004,-0.027690163560991965
2011-12-15,970319.7006124854,-0.03661460708365427
2011-12-16,964191.2690547705,-0.0063158890351773245
2011-12-17,963212.2142044306,-0.0010154155941483056
2011-12-18,963212.2142044306,0.0
2011-12-19,963212.2142044306,0.0
2011-12-20,942423.5388530493,-0.021582653380856298
2011-12-21,944906.3757039309,0.002634523384149823
2011-12-22,942587.362349987,-0.002454225533419896
2011-12-23,944271.3098279238,0.0017865160781898037
2011-12-24,945479.3892279863,0.0012793774283819115
2011-12-25,945479.3892279863,0.0
2011-12-26,945479.3892279863,0.0
2011-12-27,945479.3892279863,0.0
2011-12-28,949961.7876337767,0.004740873737554718
2011-12-29,949095.1360697746,-0.0009123015002115986
2011-12-30,950731.8511676788,0.0017245005644870304
2011-12-31,943967.0549620092,-0.00711535665641283
2012-01-01,943967.0549620092,0.0
