Date,PortfolioValue,PortfolioReturn
2011-09-01,1216819.5545794517,-0.022394511716187115
2011-09-02,1209658.1128427535,-0.005885376931810793
2011-09-03,1174996.1719874889,-0.028654328431533038
2011-09-04,1174996.1719874889,0.0
2011-09-05,1174996.1719874889,0.0
2011-09-06,1174996.1719874889,0.0
2011-09-07,1194108.926109627,0.016266226714431786
2011-09-08,1283793.5180000812,0.07510587177557082
2011-09-09,1277286.8218824416,-0.005068335387590883
2011-09-10,1249167.4990164787,-0.022014885289837416
2011-09-11,1249167.4990164787,0.0
2011-09-12,1249167.4990164787,0.0
2011-09-13,1274436.6383394748,0.02022878384435356
2011-09-14,1307654.473972395,0.026064721174527294
2011-09-15,1367497.5279305726,0.04576365939879068
2011-09-16,1388185.1189925224,0.015128064687075726
2011-09-17,1391663.9490867406,0.002506027507875208
2011-09-18,1391663.9490867406,0.0
2011-09-19,1391663.9490867406,0.0
2011-09-20,1366542.4948300868,-0.018051379625907082
2011-09-21,1337975.5149789602,-0.020904567519269612
2011-09-22,1314402.1869179755,-0.01761865430052756
2011-09-23,1237948.174166277,-0.058166376709223755
2011-09-24,1265042.9771414548,0.021886863715781413
2011-09-25,1265042.9771414548,0.0
2011-09-26,1265042.9771414548,0.0
2011-09-27,1261983.1548889428,-0.0024187496455069235
2011-09-28,1268161.740100935,0.004895933189009938
2011-09-29,1224522.7518997937,-0.034411216504345976
2011-09-30,1195785.1562245637,-0.02346840483824808
2011-10-01,1153912.779090479,-0.03501663899749996
2011-10-02,1153912.779090479,0.0
2011-10-03,1153912.779090479,0.0
2011-10-04,1096100.2332469672,-0.05010131345376034
2011-10-05,1095929.9114572257,-0.00015538888194277511
2011-10-06,1110326.4106198996,0.013136331997300132
2011-10-07,1123327.1280824393,0.01170891490843795
2011-10-08,1123596.2946855277,0.00023961551035256434
2011-10-09,1123596.2946855277,0.0
2011-10-10,1123596.2946855277,0.0
2011-10-11,1131669.5792714804,0.007185218235533863
2011-10-12,1129973.0915204734,-0.0014991016654342104
2011-10-13,1131794.692925617,0.0016120750297625719
2011-10-14,1133079.7609292716,0.0011354250127579846
2011-10-15,1135029.7258035392,0.0017209422862414225
2011-10-16,1135029.7258035392,0.0
2011-10-17,1135029.7258035392,0.0
2011-10-18,1129459.8795024604,-0.004907225048344621
2011-10-19,1137054.2721273154,0.006723915353416876
2011-10-20,1129488.8302880973,-0.00665354506347704
2011-10-21,1127818.7901794165,-0.0014785804550672133
2011-10-22,1133393.9662162513,0.004943326078073129
2011-10-23,1133393.9662162513,0.0
2011-10-24,1133393.9662162513,0.0
2011-10-25,1137991.4016305655,0.004056343646916094
2011-10-26,1134833.4971553534,-0.002774980962674478
2011-10-27,1130688.7798043936,-0.00365226913141814
2011-10-28,1137515.5131236762,0.006037676716367013
2011-10-29,1146263.2398168296,0.007690204302472914
2011-10-30,1146263.2398168296,0.0
2011-10-31,1146263.2398168296,0.0
2011-11-01,1098641.685760364,-0.041545041664317384
2011-11-02,1053583.186977014,-0.04101291564607368
2011-11-03,1039207.7697203606,-0.01364431155920387
2011-11-04,1073265.2091296166,0.03277250267135745
2011-11-05,1071658.0967746228,-0.0014974046874184355
2011-11-06,1071658.0967746228,0.0
2011-11-07,1071658.0967746228,0.0
2011-11-08,1062312.5117993802,-0.00872067780140895
2011-11-09,1068019.532771632,0.005372261842784054
2011-11-10,1058407.4817634076,-0.0089998831606386
2011-11-11,1061484.5994556397,0.002907309089600796
2011-11-12,1082079.7472968549,0.019402210688479915
2011-11-13,1082079.7472968549,0.0
2011-11-14,1082079.7472968549,0.0
2011-11-15,1077820.9626956433,-0.003935740052293246
2011-11-16,1085068.1931837052,0.006723965054396874
2011-11-17,1093715.8760838956,0.007969713751185603
2011-11-18,1081759.3363590688,-0.010932034531342616
2011-11-19,1071871.8257995099,-0.009140212824820915
2011-11-20,1071871.8257995099,0.0
2011-11-21,1071871.8257995099,0.0
2011-11-22,1063804.592315957,-0.007526304255208505
2011-11-23,1067281.258591935,0.0032681436995953828
2011-11-24,1060843.339494273,-0.006032073594317122
2011-11-25,1060843.339494273,0.0
2011-11-26,1062399.1939931363,0.0014666204150415307
2011-11-27,1062399.1939931363,0.0
2011-11-28,1062399.1939931363,0.0
2011-11-29,1070445.2463198155,0.007573473673711417
2011-11-30,1063203.8056202382,-0.006764886596930864
2011-12-01,1109924.3706453294,0.043943188293834146
2011-12-02,1120234.143094346,0.009288716169933542
2011-12-03,1119302.099658057,-0.0008320077030631312
2011-12-04,1119302.099658057,0.0
2011-12-05,1119302.099658057,0.0
2011-12-06,1113634.8186927289,-0.005063227315538432
2011-12-07,1104033.5738103837,-0.008621537977427707
2011-12-08,1094793.1053204983,-0.008369735041655835
2011-12-09,1047495.6794233769,-0.043202159081258795
2011-12-10,1060370.5195010155,0.012291067476980944
2011-12-11,1060370.5195010155,0.0
2011-12-12,1060370.5195010155,0.0
2011-12-13,1035878.4291108102,-0.02309767193615564
2011-12-14,1007194.5240041465,-0.027690416462562872
2011-12-15,970317.1340985745,-0.036613969820809
2011-12-16,964188.3904574364,-0.0063162273712003
2011-12-17,963209.6748605222,-0.0010150667718058504
2011-12-18,963209.6748605222,0.0
2011-12-19,963209.6748605222,0.0
2011-12-20,942420.9453882426,-0.021582766468048464
2011-12-21,944903.2749225348,0.0026339923220504158
2011-12-22,942584.6147246808,-0.0024538598387693344
2011-12-23,944268.4121762961,0.0017863621210358893
2011-12-24,945476.2636853904,0.0012791400130716113
2011-12-25,945476.2636853904,0.0
2011-12-26,945476.2636853904,0.0
2011-12-27,945476.2636853904,0.0
2011-12-28,949958.5790881366,0.004740801620206181
2011-12-29,949092.227580592,-0.0009119887188935305
2011-12-30,950728.8699923009,0.0017244292642464298
2011-12-31,943964.3811618537,-0.007115055663032499
2012-01-01,943964.3811618537,0.0
