Date,PortfolioValue,PortfolioReturn
2010-05-10,927692.4441880584,0.0
2010-05-11,927953.4224814773,0.0002813198437197073
2010-05-12,928047.8798837066,0.00010179110280850168
2010-05-13,928374.0014380813,0.00035140595808003106
2010-05-14,928462.7584380507,9.560478840642261e-05
2010-05-15,928078.0083293319,-0.0004143947672884396
2010-05-16,928078.0083293319,0.0
2010-05-17,928078.0083293319,0.0
2010-05-18,928313.7440032363,0.00025400415890564076
2010-05-19,928137.044035852,-0.0001903450945607288
2010-05-20,928080.0440902114,-6.141328590092421e-05
2010-05-21,927851.2297315001,-0.0002465459312138707
2010-05-22,928033.6298293471,0.0001965833444008691
2010-05-23,928033.6298293471,0.0
2010-05-24,928033.6298293471,0.0
2010-05-25,928121.1656445861,9.43239689008557e-05
2010-05-26,928258.7798184752,0.00014827177634035849
