Date,PortfolioValue,PortfolioReturn
2010-05-10,927692.1902992725,0.0
2010-05-11,927953.1685926914,0.00028131992071056544
2010-05-12,928047.6259949207,0.0001017911306586683
2010-05-13,928373.7475492954,0.00035140605421513094
2010-05-14,928462.5045492649,9.560481455217484e-05
2010-05-15,928077.754440546,-0.0004143948806049069
2010-05-16,928077.754440546,0.0
2010-05-17,928077.754440546,0.0
2010-05-18,928313.4901144505,0.0002540042283920574
2010-05-19,928136.7901470661,-0.00019034514661908641
2010-05-20,928079.7902014256,-6.14133027002639e-05
2010-05-21,927850.9758427143,-0.0002465459986598084
2010-05-22,928033.3759405613,0.00019658339819206283
2010-05-23,928033.3759405613,0.0
2010-05-24,928033.3759405613,0.0
2010-05-25,928120.9117558002,9.432399470576946e-05
2010-05-26,928258.5259296894,0.0001482718169003583
