Date,PortfolioValue,PortfolioReturn
2010-05-09,927692.5269016325,0.0
2010-05-10,927692.5269016325,0.0
2010-05-11,927953.5051950514,0.00028131981863710465
2010-05-12,928047.9625972807,0.00010179109373531503
2010-05-13,928374.0841516554,0.0003514059267604175
2010-05-14,928462.8411516249,9.560477988856952e-05
2010-05-15,928078.091042906,-0.0004143947303714146
2010-05-16,928078.091042906,0.0
2010-05-17,928078.091042906,0.0
2010-05-18,928313.8267168105,0.0002540041362677492
2010-05-19,928137.1267494261,-0.00019034507760085084
2010-05-20,928080.1268037856,-6.141328042785776e-05
2010-05-21,927851.3124450743,-0.0002465459092408917
2010-05-22,928033.7125429213,0.0001965833268762207
2010-05-23,928033.7125429213,0.0
2010-05-24,928033.7125429213,0.0
2010-05-25,928121.2483581603,9.432396049402492e-05
