Date,PortfolioValue,PortfolioReturn
2010-05-10,927692.4498412311,0.0
2010-05-11,927953.42813465,0.0002813198420053009
2010-05-12,928047.8855368793,0.0001017911021883311
2010-05-13,928374.007091254,0.00035140595593952106
2010-05-14,928462.7640912235,9.560478782422166e-05
2010-05-15,928078.0139825046,-0.00041439476476523573
2010-05-16,928078.0139825046,0.0
2010-05-17,928078.0139825046,0.0
2010-05-18,928313.749656409,0.00025400415735843396
2010-05-19,928137.0496890247,-0.00019034509340154493
2010-05-20,928080.0497433841,-6.141328552677905e-05
2010-05-21,927851.2353846729,-0.000246545929712072
2010-05-22,928033.6354825199,0.00019658334320293847
2010-05-23,928033.6354825199,0.0
2010-05-24,928033.6354825199,0.0
2010-05-25,928121.1712977588,9.432396832620427e-05
2010-05-26,928258.785471648,0.00014827177543708103
