Date,PortfolioValue,PortfolioReturn
2010-05-10,927693.5079785883,0.0
2010-05-11,927955.0324665606,0.0002819082872986822
2010-05-12,928049.566093117,0.00010187306846654032
2010-05-13,928375.8554526865,0.0003515861345027016
2010-05-14,928464.500082165,9.548355761057614e-05
2010-05-15,928079.6131927073,-0.0004145413092515593
2010-05-16,928079.6131927073,0.0
2010-05-17,928079.6131927073,0.0
2010-05-18,928315.3609201014,0.0002540167072337951
2010-05-19,928138.6049157679,-0.00019040512715240432
2010-05-20,928081.4838615954,-6.154366801469635e-05
2010-05-21,927852.3507634699,-0.00024688898777736057
2010-05-22,928034.8882390559,0.00019673116680229974
2010-05-23,928034.8882390559,0.0
2010-05-24,928034.8882390559,0.0
2010-05-25,928122.5578166544,9.446797605305868e-05
2010-05-26,928260.1255942881,0.00014822156457139357
