Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-02-06,1141834.3288471699,0.005340937563694803,0.14183432884716973
2019-02-07,1164739.939580202,0.020060362658879338,0.16473993958020205
2019-02-08,1122321.3456172943,-0.03641893998946788,0.12232134561729424
2019-02-09,1127917.0881371498,0.0049858648253524596,0.12791708813714986
2019-02-10,1127917.0881371498,0.0,0.12791708813714986
2019-02-11,1127917.0881371498,0.0,0.12791708813714986
2019-02-12,1115239.3703243732,-0.011239937710062486,0.11523937032437326
2019-02-13,1150719.7881996632,0.031814172651535966,0.15071978819966314
2019-02-14,1163409.2798063755,0.011027438423184988,0.16340927980637532
2019-02-15,1175563.7015535831,0.01044724497060101,0.17556370155358292
2019-02-16,1196843.9249470234,0.018102143988723896,0.19684392494702307
2019-02-17,1196843.9249470234,0.0,0.19684392494702307
2019-02-18,1196843.9249470234,0.0,0.19684392494702307
2019-02-19,1196843.9249470234,0.0,0.19684392494702307
2019-02-20,1191445.4304873943,-0.004510608565664098,0.19144543048739404
2019-02-21,1205265.9354000092,0.01159978003101747,0.20526593540000881
2019-02-22,1183368.4644317627,-0.018168165485386467,0.18336846443176236
2019-02-23,1208918.1966834068,0.021590682039944964,0.2089181966834064
2019-02-24,1208918.1966834068,0.0,0.2089181966834064
2019-02-25,1208918.1966834068,0.0,0.2089181966834064
2019-02-26,1205994.8756422997,-0.002418129737088215,0.20599487564229912
2019-02-27,1194313.067559719,-0.009686449186907975,0.19431306755971867
2019-02-28,1185591.8770809174,-0.007302264971965289,0.18559187708091684
2019-03-01,1179448.5762805939,-0.005181631992493996,0.1794485762805933
2019-03-02,1190488.2683961391,0.009360045310630838,0.19048826839613864
2019-03-03,1190488.2683961391,0.0,0.19048826839613864
2019-03-04,1190488.2683961391,0.0,0.19048826839613864
2019-03-05,1190831.2498509884,0.0002881014991531483,0.19083124985098787
2019-03-06,1186920.0669133663,-0.003284414091510812,0.18692006691336593
2019-03-07,1154871.2050220966,-0.027001701955055912,0.15487120502209617
2019-03-08,1134924.0746386051,-0.017272168789687514,0.13492407463860467
2019-03-09,1146475.2673346996,0.010177943136656653,0.14647526733469896
2019-03-10,1146475.2673346996,0.0,0.14647526733469896
2019-03-11,1146475.2673346996,0.0,0.14647526733469896
2019-03-12,1223722.2301683426,0.0673777839213443,0.2237222301683417
2019-03-13,1231925.105454445,0.006703216697284242,0.231925105454444
2019-03-14,1276890.3856959343,0.03650001127698599,0.27689038569593327
2019-03-15,1255504.9409303665,-0.016748066243691073,0.2555049409303656
2019-03-16,1281120.1586389542,0.020402323299186786,0.28112015863895334
2019-03-17,1281120.1586389542,0.0,0.28112015863895334
2019-03-18,1281120.1586389542,0.0,0.28112015863895334
2019-03-19,1273019.8428230286,-0.006322838463904357,0.2730198428230277
2019-03-20,1319000.1876225471,0.03611911083613073,0.31900018762254634
2019-03-21,1312793.2802968025,-0.004705766825501612,0.31279328029680187
2019-03-22,1377807.902663231,0.04952388418055387,0.37780790266323017
2019-03-23,1329625.4943304062,-0.03497033820149431,0.32962549433040556
2019-03-24,1329625.4943304062,0.0,0.32962549433040556
2019-03-25,1329625.4943304062,0.0,0.32962549433040556
