Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-02-16,1245243.5829818249,0.018102318613494983,0.24524358298182558
2019-02-17,1245243.5829818249,0.0,0.24524358298182558
2019-02-18,1245243.5829818249,0.0,0.24524358298182558
2019-02-19,1245243.5829818249,0.0,0.24524358298182558
2019-02-20,1239641.9137129784,-0.004498452628386884,0.23964191371297905
2019-02-21,1254276.0621173382,0.01180514166427904,0.2542760621173388
2019-02-22,1231857.6190991402,-0.017873611476211693,0.2318576190991406
2019-02-23,1258454.553780079,0.02159091624597753,0.25845455378007953
2019-02-24,1258454.553780079,0.0,0.25845455378007953
2019-02-25,1258454.553780079,0.0,0.25845455378007953
2019-02-26,1255270.2613911629,-0.002530319731730679,0.2552702613911635
2019-02-27,1243014.2940354347,-0.009763608469578022,0.2430142940354354
2019-02-28,1232738.1746792793,-0.008267096690251274,0.23273817467928004
2019-03-01,1225978.914595127,-0.0054831270929942555,0.22597891459512787
2019-03-02,1237455.5340218544,0.009361188263598663,0.23745553402185515
2019-03-03,1237455.5340218544,0.0,0.23745553402185515
2019-03-04,1237455.5340218544,0.0,0.23745553402185515
2019-03-05,1238054.8830649853,0.00048433986244567073,0.238054883064986
2019-03-06,1236096.4439806938,-0.0015818677435712747,0.23609644398069451
2019-03-07,1202425.7027635574,-0.027239574534090538,0.2024257027635581
2019-03-08,1181409.7581324577,-0.017477956918916737,0.18140975813245852
2019-03-09,1193433.7254030704,0.010177643436448225,0.19343372540307113
2019-03-10,1193433.7254030704,0.0,0.19343372540307113
2019-03-11,1193433.7254030704,0.0,0.19343372540307113
2019-03-12,1273745.4441595078,0.06729466165313269,0.2737454441595084
2019-03-13,1282437.2234597206,0.0068237961831911775,0.2824372234597212
2019-03-14,1329461.0676727295,0.03666756029285345,0.3294610676727301
2019-03-15,1306711.981827736,-0.017111509617063647,0.3067119818277364
2019-03-16,1333372.208454132,0.020402527104026236,0.3333722084541326
2019-03-17,1333372.208454132,0.0,0.3333722084541326
2019-03-18,1333372.208454132,0.0,0.3333722084541326
2019-03-19,1325195.4535365105,-0.006132387390240801,0.3251954535365109
2019-03-20,1374207.3341445923,0.03698464288968495,0.37420733414459284
2019-03-21,1366507.6576066017,-0.005602994793200811,0.3665076576066024
2019-03-22,1436700.4001998901,0.0513665197575468,0.43670040019989087
2019-03-23,1386458.7634801865,-0.03497015572120221,0.38645876348018704
2019-03-24,1386458.7634801865,0.0,0.38645876348018704
2019-03-25,1386458.7634801865,0.0,0.38645876348018704
2019-03-26,1358210.449438095,-0.020374435061584206,0.35821044943809555
2019-03-27,1383894.775776863,0.018910417269572433,0.3838947757768634
2019-03-28,1385297.2054767609,0.0010133933044949028,0.38529720547676116
2019-03-29,1392662.809844017,0.0053169849315628515,0.39266280984401725
2019-03-30,1409284.2170381546,0.01193498316796382,0.40928421703815476
2019-03-31,1409284.2170381546,0.0,0.40928421703815476
2019-04-01,1409284.2170381546,0.0,0.40928421703815476
2019-04-02,1433879.4126653671,0.01745226075042794,0.43387941266536734
2019-04-03,1436703.4370603561,0.0019694992270931078,0.4367034370603564
2019-04-04,1479003.4005002975,0.02944237644930503,0.4790034005002979
2019-04-05,1461176.5834188461,-0.012053263079328413,0.4611765834188464
2019-04-06,1484785.1986436844,0.0161572636002687,0.48478519864368463
2019-04-07,1484785.1986436844,0.0,0.48478519864368463
2019-04-08,1484785.1986436844,0.0,0.48478519864368463
2019-04-09,1488899.272026062,0.002770820578044342,0.4888992720260623
2019-04-10,1471468.0049743652,-0.011707485777715965,0.4714680049743656
2019-04-11,1493274.4889192581,0.014819543388762124,0.4932744889192584
2019-04-12,1483357.1745781898,-0.006641320410051166,0.48335717457819016
2019-04-13,1472873.1056160927,-0.007067798060894193,0.47287310561609286
2019-04-14,1472873.1056160927,0.0,0.47287310561609286
2019-04-15,1472873.1056160927,0.0,0.47287310561609286
2019-04-16,1437617.0453076363,-0.023936929918826233,0.43761704530763645
2019-04-17,1466774.7896904945,0.02028199684890275,0.4667747896904948
2019-04-18,1458844.2860150337,-0.005406763009019433,0.4588442860150339
2019-04-19,1454452.8629784584,-0.003010206831992268,0.45445286297845855
2019-04-20,1454452.8629784584,0.0,0.45445286297845855
2019-04-21,1454452.8629784584,0.0,0.45445286297845855
2019-04-22,1454452.8629784584,0.0,0.45445286297845855
2019-04-23,1457908.925508976,0.0023761942504207934,0.4579089255089761
2019-04-24,1473039.0062689781,0.010377932733157458,0.4730390062689782
2019-04-25,1471060.0229020119,-0.001343469764577887,0.4710600229020119
2019-04-26,1433093.36672163,-0.025809046258686075,0.4330933667216301
2019-04-27,1364591.6734099388,-0.047799881642322406,0.3645916734099388
2019-04-28,1364591.6734099388,0.0,0.3645916734099388
2019-04-29,1364591.6734099388,0.0,0.3645916734099388
2019-04-30,1379203.1395134926,0.010707573839316753,0.3792031395134925
2019-05-01,1386571.023293972,0.00534213095184688,0.38657102329397186
2019-05-02,1378175.6534848213,-0.006054770847011115,0.3781756534848211
2019-05-03,1406093.8570160866,0.020257362304051618,0.40609385701608613
2019-05-04,1415679.1834626198,0.006816989064211132,0.41567918346261923
2019-05-05,1415679.1834626198,0.0,0.41567918346261923
2019-05-06,1415679.1834626198,0.0,0.41567918346261923
2019-05-07,1395862.3486485481,-0.013998111327455875,0.39586234864854775
2019-05-08,1344816.9249024391,-0.03656909565297062,0.34481692490243887
2019-05-09,1347795.119404316,0.002214572442336582,0.3477951194043156
2019-05-10,1321236.7831158638,-0.019705024826169537,0.32123678311586334
2019-05-11,1310146.6622085571,-0.008393742173263496,0.3101466622085567
2019-05-12,1310146.6622085571,0.0,0.3101466622085567
2019-05-13,1310146.6622085571,0.0,0.3101466622085567
2019-05-14,1231623.8040423393,-0.05993440309487885,0.23162380404233907
2019-05-15,1259667.679409027,0.022769838707764833,0.2596676794090269
2019-05-16,1243353.9274771214,-0.01295083790635898,0.24335392747712126
2019-05-17,1244108.0607318878,0.0006065314453920223,0.24410806073188773
2019-05-18,1206593.2305779457,-0.03015399653617934,0.20659323057794565
2019-05-19,1206593.2305779457,0.0,0.20659323057794565
2019-05-20,1206593.2305779457,0.0,0.20659323057794565
2019-05-21,1174595.0163149834,-0.02651947106286645,0.1745950163149832
2019-05-22,1196752.695400238,0.018864101053969407,0.19675269540023788
2019-05-23,1177607.5024561882,-0.015997618403229885,0.17760750245618806
2019-05-24,1144939.8754029274,-0.027740675042511653,0.1449398754029272
2019-05-25,1126951.4250693321,-0.01571126197981776,0.126951425069332
2019-05-26,1126951.4250693321,0.0,0.126951425069332
2019-05-27,1126951.4250693321,0.0,0.126951425069332
2019-05-28,1126951.4250693321,0.0,0.126951425069332
2019-05-29,1113082.282567501,-0.012306779328113304,0.11308228256750086
2019-05-30,1092754.2539658546,-0.01826282649541111,0.09275425396585435
2019-05-31,1084305.0121746063,-0.007732060305950861,0.08430501217460606
2019-06-01,1056564.2913942337,-0.02558387212905877,0.05656429139423347
2019-06-02,1056564.2913942337,0.0,0.05656429139423347
2019-06-03,1056564.2913942337,0.0,0.05656429139423347
2019-06-04,1041989.8860564232,-0.01379414907026455,0.041989886056422954
2019-06-05,1114670.1433606148,0.06975140380609801,0.11467014336061454
2019-06-06,1103271.824098587,-0.010225732993675574,0.10327182409858682
2019-06-07,1125016.1401131153,0.01970893803283169,0.12501614011311513
2019-06-08,1137624.3656692505,0.011207150819069644,0.1376243656692504
2019-06-09,1137624.3656692505,0.0,0.1376243656692504
2019-06-10,1137624.3656692505,0.0,0.1376243656692504
2019-06-11,1161459.0689561367,0.02095129465064205,0.1614590689561366
2019-06-12,1179806.67561841,0.01579703250219855,0.17980667561841002
2019-06-13,1143917.7340276241,-0.030419341009385592,0.1439177340276241
2019-06-14,1160405.40969491,0.014413340380023953,0.1604054096949099
2019-06-15,1133083.5838911533,-0.023545069314128808,0.13308358389115327
2019-06-16,1133083.5838911533,0.0,0.13308358389115327
2019-06-17,1133083.5838911533,0.0,0.13308358389115327
2019-06-18,1137685.2144272327,0.004061157183371078,0.1376852144272327
2019-06-19,1197240.896269083,0.052348119749304756,0.19724089626908303
2019-06-20,1199337.4063093662,0.001751117963658233,0.19933740630936603
2019-06-21,1205673.2150623798,0.005282757562369733,0.20567321506237968
2019-06-22,1188124.9976370335,-0.014554704546901998,0.1881249976370334
2019-06-23,1188124.9976370335,0.0,0.1881249976370334
2019-06-24,1188124.9976370335,0.0,0.1881249976370334
2019-06-25,1195234.3746635914,0.005983694510844462,0.19523437466359117
2019-06-26,1185702.6984701157,-0.007974733989857374,0.18570269847011556
2019-06-27,1244994.4256231785,0.050005559766006735,0.2449944256231784
2019-06-28,1275770.8700153828,0.02472014633864661,0.2757708700153827
2019-06-29,1283493.1669991016,0.006053043822536797,0.28349316699910165
2019-06-30,1283493.1669991016,0.0,0.28349316699910165
2019-07-01,1283493.1669991016,0.0,0.28349316699910165
2019-07-02,1298788.4366791248,0.011916907758679152,0.2987884366791249
2019-07-03,1268341.057385683,-0.023442909124824607,0.26834105738568326
2019-07-04,1273614.4286949635,0.004157691875204206,0.27361442869496355
2019-07-05,1273614.4286949635,0.0,0.27361442869496355
2019-07-06,1254114.8195593357,-0.015310449297915363,0.2541148195593359
2019-07-07,1254114.8195593357,0.0,0.2541148195593359
2019-07-08,1254114.8195593357,0.0,0.2541148195593359
2019-07-09,1230673.5558326244,-0.018691481323016346,0.2306735558326245
2019-07-10,1231405.2855451107,0.0005945766113346629,0.23140528554511075
2019-07-11,1253513.2524926662,0.017953444903209936,0.25351325249266643
2019-07-12,1301070.996821642,0.037939562453292774,0.30107099682164207
2019-07-13,1312013.093634367,0.008410068965840622,0.312013093634367
2019-07-14,1312013.093634367,0.0,0.312013093634367
2019-07-15,1312013.093634367,0.0,0.312013093634367
2019-07-16,1310396.5525109768,-0.0012321074623670158,0.31039655251097686
2019-07-17,1308810.5960133076,-0.0012102874466741742,0.3088105960133076
2019-07-18,1329237.9207370281,0.015607548400007554,0.32923792073702796
2019-07-19,1332681.5105130672,0.0025906496664869216,0.33268151051306716
2019-07-20,1319900.8677899837,-0.009590170361231443,0.3199008677899835
2019-07-21,1319900.8677899837,0.0,0.3199008677899835
2019-07-22,1319900.8677899837,0.0,0.3199008677899835
2019-07-23,1341660.3663346767,0.016485706673658562,0.34166036633467667
2019-07-24,1375415.8205664158,0.02515946291531046,0.37541582056641576
2019-07-25,1398937.1363141537,0.01710123978220013,0.3989371363141536
2019-07-26,1354294.8256771564,-0.03191159164922763,0.35429482567715653
2019-07-27,1367077.7953808308,0.009438838177117548,0.36707779538083085
2019-07-28,1367077.7953808308,0.0,0.36707779538083085
2019-07-29,1367077.7953808308,0.0,0.36707779538083085
2019-07-30,1366242.802258253,-0.0006107868370029967,0.3662428022582531
2019-07-31,1371948.6759197712,0.00417632477337615,0.3719486759197712
2019-08-01,1320521.4588758945,-0.037484796586431446,0.32052145887589467
2019-08-02,1290458.368026495,-0.022766075210160608,0.29045836802649494
2019-08-03,1262087.6120202541,-0.021985022306165836,0.262087612020254
2019-08-04,1262087.6120202541,0.0,0.262087612020254
2019-08-05,1262087.6120202541,0.0,0.262087612020254
2019-08-06,1181942.4641873837,-0.06350204777351409,0.18194246418738347
2019-08-07,1182285.4195764065,0.0002901625074098746,0.18228541957640632
2019-08-08,1182662.2445104122,0.0003187258573660312,0.18266224451041224
2019-08-09,1183350.9777505398,0.0005823583557558187,0.18335097775053977
2019-08-10,1153185.1537408829,-0.02549186553848959,0.15318515374088282
2019-08-11,1153185.1537408829,0.0,0.15318515374088282
2019-08-12,1153185.1537408829,0.0,0.15318515374088282
2019-08-13,1132546.1792502403,-0.017897364030130425,0.13254617925024026
2019-08-14,1166829.4635534286,0.03027098137921791,0.16682946355342865
2019-08-15,1121352.6065692902,-0.03897472458883977,0.12135260656929003
2019-08-16,1111389.9065659046,-0.008884538141723186,0.11138990656590453
2019-08-17,1190737.344987154,0.07139478049285675,0.1907373449871539
2019-08-18,1190737.344987154,0.0,0.1907373449871539
2019-08-19,1190737.344987154,0.0,0.1907373449871539
2019-08-20,1273515.6737878323,0.06951854592380435,0.27351567378783215
2019-08-21,1252136.9178607464,-0.016787194980882214,0.2521369178607462
2019-08-22,1276138.5685498714,0.019168551255665855,0.2761385685498714
2019-08-23,1278112.282182455,0.0015466295598498547,0.2781122821824551
2019-08-24,1210860.553245306,-0.05261801320171389,0.21086055324530606
2019-08-25,1210860.553245306,0.0,0.21086055324530606
2019-08-26,1210860.553245306,0.0,0.21086055324530606
2019-08-27,1233255.6751744747,0.018495211417323132,0.23325567517447476
2019-08-28,1206551.8783996105,-0.0216530905248713,0.20655187839961053
2019-08-29,1203689.1778695583,-0.002372629458626596,0.20368917786955842
2019-08-30,1246630.8713796139,0.035675068198302906,0.24663087137961415
2019-08-31,1250846.047022581,0.0033812540181219486,0.2508460470225813
2019-09-01,1250846.047022581,0.0,0.2508460470225813
2019-09-02,1250846.047022581,0.0,0.2508460470225813
2019-09-03,1250846.047022581,0.0,0.2508460470225813
2019-09-04,1226398.9264104366,-0.019544468058508513,0.2263989264104369
2019-09-05,1259342.8423039913,0.026862316318213564,0.2593428423039916
2019-09-06,1340588.451193571,0.06451428964406491,0.3405884511935713
2019-09-07,1332356.2092530727,-0.006140767461609076,0.33235620925307297
2019-09-08,1332356.2092530727,0.0,0.33235620925307297
2019-09-09,1332356.2092530727,0.0,0.33235620925307297
2019-09-10,1346428.1147954464,0.010561669202759472,0.34642811479544644
2019-09-11,1366462.6105868816,0.01487973666865905,0.3664626105868818
2019-09-12,1376437.7930333614,0.007300003943902622,0.37643779303336156
2019-09-13,1375830.2645184994,-0.0004413773858411574,0.37583026451849944
2019-09-14,1358804.825198412,-0.0123746655086453,0.35880482519841195
2019-09-15,1358804.825198412,0.0,0.35880482519841195
2019-09-16,1358804.825198412,0.0,0.35880482519841195
2019-09-17,1345875.2233288288,-0.009515422399015372,0.3458752233288289
2019-09-18,1352423.5627667904,0.0048654877691893805,0.35242356276679043
2019-09-19,1344307.905976534,-0.006000824751717149,0.34430790597653393
2019-09-20,1322699.7652409077,-0.01607380321097618,0.3226997652409076
2019-09-21,1290920.3186256886,-0.024026198121711362,0.29092031862568835
2019-09-22,1290920.3186256886,0.0,0.29092031862568835
2019-09-23,1290920.3186256886,0.0,0.29092031862568835
2019-09-24,1306620.6786644459,0.0121621449536653,0.30662067866444587
2019-09-25,1287048.1460716724,-0.014979506227300265,0.2870481460716725
2019-09-26,1329275.5199120045,0.03280947489743746,0.32927551991200454
2019-09-27,1324974.2787878513,-0.0032357784821297475,0.32497427878785135
2019-09-28,1284491.7670080662,-0.03055343218950668,0.2844917670080662
2019-09-29,1284491.7670080662,0.0,0.2844917670080662
2019-09-30,1284491.7670080662,0.0,0.2844917670080662
2019-10-01,1301009.329025507,0.01285921984219085,0.30100932902550714
2019-10-02,1301142.8790609837,0.00010265109749574286,0.3011428790609838
2019-10-03,1293929.103124857,-0.005544184310744438,0.293929103124857
2019-10-04,1352126.96874547,0.044977630907338195,0.35212696874547
2019-10-05,1356593.6595938206,0.003303455186974613,0.3565936595938204
2019-10-06,1356593.6595938206,0.0,0.3565936595938204
2019-10-07,1356593.6595938206,0.0,0.3565936595938204
2019-10-08,1374799.2003672123,0.013420039703593067,0.37479920036721204
2019-10-09,1323981.9052717686,-0.03696343079183517,0.3239819052717683
2019-10-10,1349935.4066832066,0.019602610359021888,0.3499354066832061
2019-10-11,1366721.6006834507,0.012434812745217183,0.3667216006834504
2019-10-12,1388667.674863577,0.016057457619131688,0.3886676748635767
2019-10-13,1388667.674863577,0.0,0.3886676748635767
2019-10-14,1388667.674863577,0.0,0.3886676748635767
2019-10-15,1394267.7808682919,0.004032718631018062,0.3942677808682915
2019-10-16,1465424.587364912,0.051035251242990576,0.46542458736491166
2019-10-17,1450194.3510782719,-0.010393053602319346,0.4501943510782713
2019-10-18,1451195.1802837849,0.0006901345359460187,0.45119518028378436
2019-10-19,1422769.7312510014,-0.0195876126237029,0.4227697312510008
2019-10-20,1422769.7312510014,0.0,0.4227697312510008
2019-10-21,1422769.7312510014,0.0,0.4227697312510008
2019-10-22,1461950.83019948,0.027538608734688053,0.46195083019947947
2019-10-23,1459395.4326927662,-0.001747936697956698,0.4593954326927656
2019-10-24,1455501.263612032,-0.0026683440234899214,0.45550126361203147
2019-10-25,1476615.6641962528,0.014506617831318458,0.47661566419625223
2019-10-26,1536798.6780359745,0.04075739903008557,0.5367986780359737
2019-10-27,1536798.6780359745,0.0,0.5367986780359737
2019-10-28,1536798.6780359745,0.0,0.5367986780359737
2019-10-29,1553090.049515009,0.010600849487881314,0.553090049515008
2019-10-30,1523231.180057764,-0.01922545924917174,0.5232311800577631
2019-10-31,1523723.1942942142,0.0003230069361050969,0.5237231942942133
2019-11-01,1509317.9085638523,-0.009454004365297086,0.5093179085638515
2019-11-02,1520699.258513689,0.007540724114687203,0.5206992585136883
2019-11-03,1520699.258513689,0.0,0.5206992585136883
2019-11-04,1520699.258513689,0.0,0.5206992585136883
2019-11-05,1579272.572782278,0.038517355710318224,0.5792725727822772
2019-11-06,1572639.4559304714,-0.004200108940105696,0.5726394559304706
2019-11-07,1558938.2203657627,-0.008712254746655934,0.558938220365762
2019-11-08,1564969.0043094158,0.0038685201663977153,0.5649690043094151
2019-11-09,1560901.3771960735,-0.00259917423421252,0.5609013771960729
2019-11-10,1560901.3771960735,0.0,0.5609013771960729
2019-11-11,1560901.3771960735,0.0,0.5609013771960729
2019-11-12,1564190.0042426586,0.0021068768947418715,0.5641900042426582
2019-11-13,1574932.7742755413,0.006867944433696982,0.574932774275541
2019-11-14,1566900.720555067,-0.005099934328415379,0.5669007205550667
2019-11-15,1576203.1173779964,0.005936813163015309,0.5762031173779962
2019-11-16,1534439.1876809597,-0.026496540475386632,0.5344391876809595
2019-11-17,1534439.1876809597,0.0,0.5344391876809595
2019-11-18,1534439.1876809597,0.0,0.5344391876809595
2019-11-19,1595127.0320050716,0.03955050471295074,0.5951270320050717
2019-11-20,1563038.1493165493,-0.020116819566518562,0.5630381493165493
2019-11-21,1586958.238461256,0.01530358625934114,0.5869582384612559
2019-11-22,1579628.0847270489,-0.004618995986507279,0.5796280847270487
2019-11-23,1584909.5875122547,0.0033435103087056106,0.5849095875122545
2019-11-24,1584909.5875122547,0.0,0.5849095875122545
2019-11-25,1584909.5875122547,0.0,0.5849095875122545
2019-11-26,1662218.7123868465,0.04877825554449422,0.6622187123868462
2019-11-27,1630656.9074661732,-0.018987756957297486,0.6306569074661728
2019-11-28,1641218.4813706875,0.006476882939726147,0.6412184813706869
2019-11-29,1641218.4813706875,0.0,0.6412184813706869
2019-11-30,1629962.438338995,-0.0068583452839818815,0.6299624383389943
2019-12-01,1629962.438338995,0.0,0.6299624383389943
2019-12-02,1629962.438338995,0.0,0.6299624383389943
2019-12-03,1573801.5660989285,-0.0344553168337407,0.5738015660989277
2019-12-04,1561805.7193038464,-0.007622210482873593,0.5618057193038457
2019-12-05,1574926.2592403889,0.00840087840271897,0.5749262592403883
2019-12-06,1569800.5644023418,-0.0032545617980357378,0.5698005644023412
2019-12-07,1595580.5451653004,0.01642245604158865,0.5955805451652996
2019-12-08,1595580.5451653004,0.0,0.5955805451652996
2019-12-09,1595580.5451653004,0.0,0.5955805451652996
2019-12-10,1595444.744994402,-8.511019472501324e-05,0.5954447449944011
2019-12-11,1608720.1461451054,0.008320815366595458,0.6087201461451046
2019-12-12,1634013.3398940563,0.015722556722845615,0.6340133398940555
2019-12-13,1684336.2873208523,0.03079714601966388,0.6843362873208514
2019-12-14,1683616.4180438519,-0.0004273904697176256,0.6836164180438509
2019-12-15,1683616.4180438519,0.0,0.6836164180438509
2019-12-16,1683616.4180438519,0.0,0.6836164180438509
2019-12-17,1692610.2326290607,0.005341961796534678,0.6926102326290597
2019-12-18,1716353.7636277676,0.014027760520995525,0.7163537636277668
2019-12-19,1725613.2981321812,0.00539488694034862,0.7256132981321806
2019-12-20,1770444.0722754002,0.025979617908452823,0.7704440722753998
2019-12-21,1798928.5978329182,0.01608891577179805,0.7989285978329179
2019-12-22,1798928.5978329182,0.0,0.7989285978329179
2019-12-23,1798928.5978329182,0.0,0.7989285978329179
2019-12-24,1795269.9727432728,-0.0020337800477755463,0.7952699727432726
2019-12-25,1793572.2587106228,-0.0009456594598169499,0.7935722587106226
2019-12-26,1793572.2587106228,0.0,0.7935722587106226
2019-12-27,1797788.817090273,0.0023509275186277545,0.7977888170902727
2019-12-28,1780794.0750362873,-0.009453135925882372,0.7807940750362872
2019-12-29,1780794.0750362873,0.0,0.7807940750362872
2019-12-30,1780794.0750362873,0.0,0.7807940750362872
2019-12-31,1747462.3940479755,-0.01871731350388317,0.7474623940479754
2020-01-01,1769510.1025669575,0.012616985975823392,0.7695101025669575
