Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2011-04-06,1602005.1995612383,0.005765196066352063,0.6020051995612419
2011-04-07,1595820.9685893059,-0.003860306429483651,0.5958209685893094
2011-04-08,1648562.7046604156,0.033049907921521404,0.6485627046604192
2011-04-09,1600465.8996893167,-0.029174992758923435,0.6004658996893202
2011-04-10,1600465.8996893167,0.0,0.6004658996893202
2011-04-11,1600465.8996893167,0.0,0.6004658996893202
2011-04-12,1573633.2080589533,-0.016765550353539105,0.5736332080589566
2011-04-13,1572905.7488005161,-0.000462280062921705,0.5729057488005194
2011-04-14,1603331.1496804953,0.0193434354875881,0.6033311496804987
2011-04-15,1660997.5412602425,0.03596661337942497,0.6609975412602462
2011-04-16,1678461.2291356325,0.010513975753474014,0.6784612291356364
2011-04-17,1678461.2291356325,0.0,0.6784612291356364
2011-04-18,1678461.2291356325,0.0,0.6784612291356364
2011-04-19,1626280.2637872696,-0.031088573535436925,0.6262802637872733
2011-04-20,1621295.3888612986,-0.0030652004067013294,0.6212953888613022
2011-04-21,1666941.034807682,0.02815381222939406,0.6669410348076856
2011-04-22,1670109.5711323023,0.0019008088819325586,0.670109571132306
2011-04-23,1670109.5711323023,0.0,0.670109571132306
2011-04-24,1670109.5711323023,0.0,0.670109571132306
2011-04-25,1670109.5711323023,0.0,0.670109571132306
2011-04-26,1689541.891690135,0.011635356681812148,0.6895418916901386
2011-04-27,1730308.589086175,0.024128846758134426,0.7303085890861785
2011-04-28,1731360.4080830812,0.0006078794288721934,0.7313604080830849
2011-04-29,1751275.9696403742,0.011502839884933502,0.7512759696403777
2011-04-30,1789720.2566129267,0.021952158105867925,0.7897202566129304
2011-05-01,1789720.2566129267,0.0,0.7897202566129304
2011-05-02,1789720.2566129267,0.0,0.7897202566129304
2011-05-03,1768348.8872059286,-0.011941178699873323,0.7683488872059323
2011-05-04,1691743.2157266438,-0.04332045109057925,0.6917432157266474
2011-05-05,1680187.8650888205,-0.006830440063482102,0.680187865088824
2011-05-06,1679501.8576205373,-0.0004082921216949087,0.6795018576205409
2011-05-07,1734737.0039669275,0.0328878149766656,0.7347370039669314
