Date,PortfolioValue,PortfolioReturn
2010-05-09,927692.1318701804,0.0
2010-05-10,927692.1318701804,0.0
2010-05-11,927953.1101635993,0.0002813199384290588
2010-05-12,928047.5675658286,0.00010179113706798582
2010-05-13,928373.6891202033,0.0003514060763394333
2010-05-14,928462.4461201727,9.560482056913955e-05
2010-05-15,928077.6960114539,-0.0004143949066832686
2010-05-16,928077.6960114539,0.0
2010-05-17,928077.6960114539,0.0
2010-05-18,928313.4316853583,0.00025400424438326574
2010-05-19,928136.731717974,-0.0001903451585996141
2010-05-20,928079.7317723334,-6.141330656639354e-05
2010-05-21,927850.9174136221,-0.0002465460141816145
2010-05-22,928033.3175114691,0.00019658341057149364
2010-05-23,928033.3175114691,0.0
2010-05-24,928033.3175114691,0.0
2010-05-25,928120.8533267081,9.432400064435242e-05
