Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-02-16,1141156.924988985,0.018102213787421384,0.14115692498898502
2019-02-17,1141156.924988985,0.0,0.14115692498898502
2019-02-18,1141156.924988985,0.0,0.14115692498898502
2019-02-19,1141156.924988985,0.0,0.14115692498898502
2019-02-20,1136023.4703009129,-0.004498465176576594,0.13602347030091289
2019-02-21,1149434.36438632,0.011805120612389253,0.14943436438632007
2019-02-22,1128890.223598957,-0.017873261339573343,0.12889022359895708
2019-02-23,1153264.0543370247,0.021590966268059786,0.15326405433702472
2019-02-24,1153264.0543370247,0.0,0.15326405433702472
2019-02-25,1153264.0543370247,0.0,0.15326405433702472
2019-02-26,1150345.9965996742,-0.002530259853653294,0.1503459965996743
2019-02-27,1139114.388475895,-0.009763678195063852,0.13911438847589497
2019-02-28,1129697.5734353065,-0.008266786141809535,0.12969757343530652
2019-03-01,1123503.3205914497,-0.005483107151430522,0.12350332059144975
2019-03-02,1134021.181007862,0.009361663845261603,0.13402118100786198
2019-03-03,1134021.181007862,0.0,0.13402118100786198
2019-03-04,1134021.181007862,0.0,0.13402118100786198
2019-03-05,1134570.2002911568,0.0004841349460569244,0.13457020029115663
2019-03-06,1132775.5261235237,-0.0015818097171709233,0.1327755261235235
2019-03-07,1101919.1302933693,-0.027239638497265406,0.10191913029336908
2019-03-08,1082659.896393299,-0.017477901390951178,0.08265989639329896
2019-03-09,1093678.9371685982,0.010177749090002575,0.09367893716859821
2019-03-10,1093678.9371685982,0.0,0.09367893716859821
2019-03-11,1093678.9371685982,0.0,0.09367893716859821
2019-03-12,1167278.1871151924,0.06729511508846797,0.16727818711519227
2019-03-13,1175242.9258770943,0.006823342412990652,0.17524292587709422
2019-03-14,1218336.23767519,0.03666757812299504,0.21833623767518984
2019-03-15,1197488.8490567207,-0.017111358895677165,0.1974888490567206
2019-03-16,1221920.858399868,0.020402703008376877,0.22192085839986797
2019-03-17,1221920.858399868,0.0,0.22192085839986797
2019-03-18,1221920.858399868,0.0,0.22192085839986797
2019-03-19,1214427.5308785439,-0.006132416407996222,0.21442753087854372
2019-03-20,1259343.0948700905,0.03698496851356259,0.2593430948700901
2019-03-21,1252286.7859578133,-0.005603166397640913,0.25228678595781284
2019-03-22,1316612.6101865768,0.051366687686929424,0.3166126101865765
2019-03-23,1270569.7523298264,-0.034970694872978436,0.27056975232982605
2019-03-24,1270569.7523298264,0.0,0.27056975232982605
2019-03-25,1270569.7523298264,0.0,0.27056975232982605
2019-03-26,1244683.0445432663,-0.020374094172391555,0.24468304454326595
2019-03-27,1268220.4741487503,0.018910380203757793,0.26822047414874994
2019-03-28,1269505.744067192,0.0010134435964728183,0.26950574406719174
2019-03-29,1276255.7238874435,0.005317014004699194,0.276255723887443
2019-03-30,1291487.3709783554,0.011934635673575444,0.291487370978355
2019-03-31,1291487.3709783554,0.0,0.291487370978355
2019-04-01,1291487.3709783554,0.0,0.291487370978355
2019-04-02,1314027.3821554184,0.01745275384302669,0.3140273821554178
2019-04-03,1316615.507285118,0.0019696127834523125,0.31661550728511756
2019-04-04,1355379.7224588394,0.029442320069322125,0.35537972245883886
2019-04-05,1339042.1794538498,-0.01205384936359466,0.3390421794538492
2019-04-06,1360677.3283128738,0.016157182492823496,0.360677328312873
2019-04-07,1360677.3283128738,0.0,0.360677328312873
2019-04-08,1360677.3283128738,0.0,0.360677328312873
2019-04-09,1364448.0397014618,0.002771201746459173,0.3644480397014611
2019-04-10,1348473.4140162468,-0.011707756704835925,0.348473414016246
