Date,PortfolioValue,PortfolioReturn
2019-05-09,1241152.9709558487,0.0021157009698826723
2019-05-10,1216783.0996265411,-0.019634865241904498
2019-05-11,1206506.9866485596,-0.008445312053672938
2019-05-12,1206506.9866485596,0.0
2019-05-13,1206506.9866485596,0.0
2019-05-14,1134467.5770864487,-0.05970906953653232
2019-05-15,1160318.4101600647,0.022786753535968263
2019-05-16,1145681.5426478386,-0.012614526654116442
2019-05-17,1145822.3670639992,0.00012291759177252004
2019-05-18,1108279.3869419098,-0.03276509623240098
2019-05-19,1108279.3869419098,0.0
2019-05-20,1108279.3869419098,0.0
2019-05-21,1080496.5781497955,-0.02506841606860133
2019-05-22,1099735.2532777786,0.01780540125441843
2019-05-23,1083112.1019296646,-0.01511559377456384
2019-05-24,1054747.8423395157,-0.026187741360857664
