Date,PortfolioValue,PortfolioReturn
2010-05-09,927692.4777121842,0.0
2010-05-10,927692.4777121842,0.0
2010-05-11,927953.4560056031,0.0002813198335536171
2010-05-12,928047.9134078324,0.00010179109913099893
2010-05-13,928374.0349622071,0.0003514059453861851
2010-05-14,928462.7919621766,9.56047849540731e-05
2010-05-15,928078.0418534577,-0.00041439475232574186
2010-05-16,928078.0418534577,0.0
2010-05-17,928078.0418534577,0.0
2010-05-18,928313.7775273621,0.0002540041497303136
2010-05-19,928137.0775599778,-0.00019034508768678293
2010-05-20,928080.0776143372,-6.141328368258758e-05
2010-05-21,927851.263255626,-0.0002465459223081057
2010-05-22,928033.663353473,0.0001965833372981063
2010-05-23,928033.663353473,0.0
2010-05-24,928033.663353473,0.0
2010-05-25,928121.1991687119,9.432396549358124e-05
