Date,PortfolioValue,PortfolioReturn
2010-04-08,1076850.3189950585,0.006094662058339528
2010-04-09,1059590.374946773,-0.016028173780356814
2010-04-10,1066500.7472697496,0.006521739425316753
2010-04-11,1066500.7472697496,0.0
2010-04-12,1066500.7472697496,0.0
2010-04-13,1085891.8413849473,0.01818197892954032
2010-04-14,1108622.9637856483,0.020933136740128422
2010-04-15,1122443.6366411448,0.012466522259563018
2010-04-16,1130479.0049216151,0.007158816726437811
2010-04-17,1071127.9232439399,-0.05250082612705442
2010-04-18,1071127.9232439399,0.0
2010-04-19,1071127.9232439399,0.0
2010-04-20,1066095.0671896338,-0.004698650782124947
2010-04-21,1070042.1978595853,0.0037024190350647412
2010-04-22,1042610.0504812598,-0.025636509880823555
2010-04-23,1048186.3864236474,0.005348438699409819
2010-04-24,1033803.6795791984,-0.013721516545852186
2010-04-25,1033803.6795791984,0.0
2010-04-26,1033803.6795791984,0.0
2010-04-27,1044547.7320083976,0.010392739590143973
2010-04-28,1014695.2779442072,-0.028579310594827212
2010-04-29,1016320.2296747565,0.0016014184414472332
2010-04-30,1047207.0302343965,0.030390815471147636
2010-05-01,988148.2071534395,-0.05639651126839529
2010-05-02,988148.2071534395,0.0
2010-05-03,988148.2071534395,0.0
2010-05-04,977625.2030454874,-0.010649216414879481
2010-05-05,928030.3354232311,-0.05072993972307471
2010-05-06,927984.3280427456,-4.957529805804661e-05
2010-05-07,927933.0279557705,-5.528119971953682e-05
2010-05-08,927693.6281840801,-0.0002579925107502046
2010-05-09,927693.6281840801,0.0
